,ACCOUNT_NUM.hash,OFFNET_INCOMING_Scaled,OFFNET_INCOMING_Outlier,OFFNET_OUTGOING_Scaled,OFFNET_OUTGOING_Outlier,ONNET_INCOMING_Scaled,ONNET_INCOMING_Outlier,ONNET_OUTGOING_Scaled,ONNET_OUTGOING_Outlier,IDD_INCOMING_Scaled,IDD_INCOMING_Outlier,IDD_incoming_country,IDD_OUTGOING_Scaled,IDD_OUTGOING_Outlier,IDD_outgoing_country,BB_Scaled,BB_Package,TARIFF_NAME,Location_Identifier,GENDER,Sub_Type,Megaline_Package,Package_Type,VAS_Package,Product_Type,MEDIUM,Sub_Update,Peo_Extra_Channels_Purchased_Scaled,Having_Insurance,Having_Senior_Citizen_Scaled,Having_Kids_at_Home_Scaled,SMEs_Scaled,Having_Teenagers_Students_Scaled,Having_Working_Professionals_Scaled,Having_Family_Member_Abroad_Scaled,Tamil_Customer
986,05b8bccc885713712d193dec52f9f099,0.2022910125588697,NO,0.4389226844583987,YES,0.1682692307692307,NO,0.2277031004709576,NO,0.0408333333333333,NO,"['Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']",0.0,NO_INFO,NO_INFO,0.220486111111111,Web LITE,Web Lite,MSAG5200PH-AKG-NODE431631,F,TRIPLE_PLAY,"['BB SLT BroadBand Service', 'AB Copper Access Bearer', 'SLT PeoTV Service', 'SLT Voice Service']","['BB', 'Other', 'PeoTV', 'Voice']",['Basic1 TeleLife'],['Megaline'],"C, C",NO_INFO,0.0,YES,0.6,0.45,0.1,0.5,0.4,0.6,NO_INFO
987,8b50eb0e7a3a77ad893ae125e9ab99d6,0.0024038461538461,NO,0.10182540553509054,NO_INFO,0.0013736263736263,NO,0.09450158038996527,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,Web LITE,Web Lite,MSAG5200-ISLND-PHG-NODE500241,NO_INFO,DOUBLE_PLAY_BV,"['SLT Voice Service', 'AB Copper Access Bearer', 'BB SLT BroadBand Service']","['Voice', 'Other', 'BB']",['Video on Demand'],[],", ",NO_INFO,0.0,NO_INFO,0.0,0.0,0.1,0.1,0.1,0.0,NO_INFO
988,8663bfd18276d10d854ce2c2f7462f07,0.2074666405023548,NO,0.0743229984301412,NO,0.2678571428571429,NO,0.1390060832025117,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.204861111111111,Web Starter,Web Starter,UA5000(IPMB)SL-NODE385341,M,TRIPLE_PLAY,"['SLT Voice Service', 'AB Copper Access Bearer', 'SLT PeoTV Service', 'BB SLT BroadBand Service']","['Voice', 'Other', 'PeoTV', 'BB']","['Sisu Connect', 'Meet Lite']",['Megaline'],"MC, MC",NO_INFO,0.0,NO_INFO,0.3,0.7,0.1,0.4,0.4499999999999999,0.0,NO_INFO
989,b48f9189bd2968977497da784a1e598b,0.0907983385661957,NO,0.0796948587127158,NO,0.0228365384615384,NO,0.0341198979591836,NO,0.0066666666666666,NO,['Telstra/Australia Incoming II'],0.0,NO_INFO,NO_INFO,0.0,Broadband Experience Package,Broadband Experience Package,C300MNW-MEE-NODE18887751,M,TRIPLE_PLAY,"['SLT Voice Service', 'SLT PeoTV Service', 'BB SLT BroadBand Service', 'AB Copper Access Bearer']","['Voice', 'PeoTV', 'BB', 'Other']",NO_INFO,NO_INFO,"MC, MC, MC, MC",NO_INFO,0.0,NO_INFO,0.3,0.65,0.1,0.3,0.2,0.35,NO_INFO
990,4f7fdfcc42cc8c27df007e52ae4356c0,0.1649005756148613,NO,0.1901736656200942,NO,0.0721153846153846,NO,0.1571085164835164,NO,0.015,NO,"['Maxis/ MY Incoming II', 'Orange/France Incoming II']",0.0865384615384615,YES,"['Australia - Mobile', 'UK - Mobile']",0.1371527777777777,Student Package 1,Student Package 1,MSAG5200-ISLND-PHG-NODE500241,M,TRIPLE_PLAY,"['SLT PeoTV Service', 'AB Copper Access Bearer', 'SLT Voice Service', 'BB SLT BroadBand Service']","['PeoTV', 'Other', 'Voice', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC, MC",NO_INFO,0.0,NO_INFO,0.3,0.2,0.1,0.1,0.1,1.1,NO_INFO
991,e566cdf793634db4f5cb476c20fea46b,0.031388997906855,NO,0.0183967817896389,NO,0.0276442307692307,NO,0.0258536106750392,NO,0.0668333333333333,NO,"['PTCL/Pakistan Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']",0.0,NO_INFO,NO_INFO,0.0,NO_INFO,AB_Copper Access Bearer,MSAG5200-ISLND-PHG-NODE500241,M,DOUBLE_PLAY_PV,"['AB Copper Access Bearer', 'SLT Voice Service', 'SLT PeoTV Service']","['Other', 'Voice', 'PeoTV']",NO_INFO,NO_INFO,"MC, MC, MC",TRIPLE_PLAY -> DOUBLE_PLAY_PV,0.0,NO_INFO,0.3,0.2,0.0,0.1,0.1,1.1,NO_INFO
992,d2b1988c765fc7d679a0f1a07d2d9d9a,0.0764897305075876,NO,0.0492788461538461,NO,0.2046703296703296,NO,0.1011332417582417,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.09375,Web LITE,Web Lite,C300MKI-NODE10668164,M,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT Voice Service', 'SLT PeoTV Service', 'BB SLT BroadBand Service']","['Other', 'Voice', 'PeoTV', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC, MC",DOUBLE_PLAY_PV -> TRIPLE_PLAY,0.0,NO_INFO,0.3,0.45,0.1,0.3,0.4,0.0,NO_INFO
993,fa8e90de40d413de5dc2c05bdf5eba98,0.0582319466248037,NO,0.0192307692307692,NO,0.0406936813186813,NO,0.0364746860282574,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.375,Web PAL,Web Pal,MSAG5200-ISLMH-POL-NODE491451,M,TRIPLE_PLAY,"['SLT PeoTV Service', 'AB Copper Access Bearer', 'SLT Voice Service', 'BB SLT BroadBand Service']","['PeoTV', 'Other', 'Voice', 'BB']","['Basic1 TeleLife', 'Meet Lite']",['Megaline'],"C, C",NO_INFO,0.0,YES,0.8,0.55,0.2,0.6,0.55,0.0,NO_INFO
994,6876df747de66cfb33ecd010dfcd68c7,0.2535812401883831,NO,0.1512460753532182,NO,0.1720467032967032,NO,0.0759419152276295,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,z Sales End_Res Cust Phone,C300MHE-DMD-NODE15221561,M,DOUBLE_PLAY_PV,"['SLT PeoTV Service', 'AB Copper Access Bearer', 'SLT Voice Service']","['PeoTV', 'Other', 'Voice']",['Basic1 TeleLife'],[],", ",SINGLE_PLAY -> DOUBLE_PLAY_PV,0.0,YES,0.8,0.45,0.0,0.2,0.3,0.0,NO_INFO
995,f04d876bd69a2f096ec42af9ccdd5ba4,0.2425186420722135,NO,0.2871369701726844,NO,0.3566277472527472,YES,0.3553767660910518,YES,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,TR 2016_.Home - Single Play,MSAG5200-ISLPC-AGT-NODE480031,F,DOUBLE_PLAY_BV,['SLT Voice Service'],['Voice'],NO_INFO,NO_INFO,MC,NO_INFO,0.0,NO_INFO,0.4,0.2,0.0,0.0,0.0,0.0,NO_INFO
996,7217b86f207517a6376ba22c8d6ead47,0.0706191130298273,NO,0.1330209968602825,NO,0.0187156593406593,NO,0.1062352825745682,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.3333333333333333,Web Family Plus,Web Family Plus,MSAG5200-ISLMV-GDM-NODE482491,M,TRIPLE_PLAY,"['BB SLT BroadBand Service', 'SLT Voice Service', 'SLT PeoTV Service', 'AB Copper Access Bearer']","['BB', 'Voice', 'PeoTV', 'Other']",['Meet Lite'],[],", ",NO_INFO,0.0,NO_INFO,0.0,0.55,0.2,0.6,0.75,0.0,NO_INFO
997,5dc96973a7f873061434798efde375f2,0.1623086734693877,NO,0.0244063971742543,NO,0.0542582417582417,NO,0.0545035321821036,NO,0.0025,NO,['DU/UAE Incoming II'],0.0,NO_INFO,NO_INFO,0.046875,Web LITE,Web Lite,MSAG5200-ISLMT-AVR-NODE467161,M,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT PeoTV Service', 'BB SLT BroadBand Service']","['Other', 'PeoTV', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC",DOUBLE_PLAY_PV -> TRIPLE_PLAY,0.0,NO_INFO,0.0,0.45,0.1,0.3,0.4,0.1,NO_INFO
998,52a7c660e9036f688e1c72c30c1580a2,0.0037774725274725,NO,0.0048076923076923,NO,0.001201923076923,NO,0.1090806514913657,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.7291666666666666,z Sales End_Home,z Sales End_Home,C300MIDH-IDJ-NODE11065541,M,TRIPLE_PLAY,"['BB SLT BroadBand Service', 'SLT PeoTV Service', 'SLT Voice Service', 'AB Copper Access Bearer', 'AB Megaline', 'AB Megaline Startup']","['BB', 'PeoTV', 'Voice', 'Other', 'Other', 'Other']",NO_INFO,NO_INFO,"MC, MC, MC, MC",NO_INFO,0.0,NO_INFO,0.0,0.55,0.4,0.6,0.7000000000000001,0.0,NO_INFO
999,96dc628ff21d7e6a547fb8f028333b15,0.1268969126111983,NO,0.1006671899529042,NO,0.0066964285714285,NO,0.0198194662480376,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.2708333333333333,Any Joy,Any Joy,MSAG5200-ISLMH-POL-NODE491451,F,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT PeoTV Service', 'SLT Voice Service', 'BB SLT BroadBand Service']","['Other', 'PeoTV', 'Voice', 'BB']",['Meet Lite'],[],", ",NO_INFO,0.0,NO_INFO,0.0,0.45,0.0,0.4,0.55,0.0,NO_INFO
1000,51974e514429cf7cffba3a1f62ee736a,0.2663199895342752,NO,0.1054748822605965,NO,0.1668956043956043,NO,0.0536450156985871,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.3246527777777777,Web PAL,Web Pal,C300MTP-NODE8700911,M,TRIPLE_PLAY,"['SLT PeoTV Service', 'AB Copper Access Bearer', 'SLT Voice Service', 'BB SLT BroadBand Service']","['PeoTV', 'Other', 'Voice', 'BB']",['Meet Lite'],[],", ",NO_INFO,0.0,NO_INFO,0.3,0.45,0.1,0.5,0.4499999999999999,0.0,NO_INFO
1001,8faa068f1432a947e929501632584ff7,0.0083807561486132,NO,0.0075794740973312,NO,0.0066964285714285,NO,0.0065492543171114,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,Cu_SLT Staff PEO SILVER,MSAG5200-ISLWY-MDB-NODE506221,NO_INFO,TRIPLE_PLAY,"['SLT Voice Service', 'AB Copper Access Bearer', 'SLT PeoTV Service']","['Voice', 'Other', 'PeoTV']",['Meet Lite'],[],", ",DOUBLE_PLAY_PV -> TRIPLE_PLAY,0.0,NO_INFO,0.0,0.0,0.0,0.3,0.55,0.0,NO_INFO
1002,708ec595df8a31e818ec6b58bbb7ace8,0.1011250654107796,NO,0.1741562009419152,NO,0.1359890109890109,NO,0.172807103610675,NO,0.0353333333333333,NO,"['Dhiraagu/Maldives Incoming II', 'Maxis/ MY Incoming II', 'CTGL/China Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'TM/ Malaysia Incoming II', 'STC/Saudi Arabia Incoming II']",0.094551282051282,YES,"['United Arab Emirates', 'Japan - Mobile', 'Japan', 'India']",0.9583333333333334,Web Family Plus,Web Family Plus,MSAG5200-ISLIDH-KGW-NODE6194491,M,TRIPLE_PLAY,"['SLT Voice Service', 'AB Copper Access Bearer', 'SLT PeoTV Service', 'BB SLT BroadBand Service']","['Voice', 'Other', 'PeoTV', 'BB']","['E channeling Registration', 'Hotline Time Delayed', 'Hotline Immediate']",['Megaline'],"C, C",NO_INFO,0.0,NO_INFO,0.4,0.55,0.4,0.6,0.5,1.85,YES
1003,322fe107e69d675e78870f1cf45427f2,0.0557790423861852,NO,0.0183967817896389,NO,0.0216346153846153,NO,0.0142268445839874,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,AB_Copper Access Bearer,MSAG5200PH-AKG-NODE431631,M,DOUBLE_PLAY_PV,"['SLT PeoTV Service', 'AB Copper Access Bearer']","['PeoTV', 'Other']",NO_INFO,NO_INFO,"MC, MC",NO_INFO,0.0,NO_INFO,0.0,0.45,0.0,0.2,0.3,0.0,NO_INFO
1004,1f67a05e8130b7b454fd076750ff44b5,0.0391401753008895,NO,0.035223704866562,NO,0.0091002747252747,NO,0.007285125588697,NO,0.0025,NO,['DU/UAE Incoming II'],0.0,NO_INFO,NO_INFO,0.4097222222222221,Web LITE,Web Lite,MSAG5200-ISLMT-AVR-NODE467161,M,TRIPLE_PLAY,"['SLT PeoTV Service', 'SLT Voice Service', 'AB Copper Access Bearer', 'BB SLT BroadBand Service']","['PeoTV', 'Voice', 'Other', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC, MC",NO_INFO,0.0,NO_INFO,0.0,0.3,0.2,0.3,0.5,0.1,NO_INFO
1005,905f643c1ea2b63954627029ddf2cc5d,0.0741594714809,NO,0.0171948587127158,NO,0.141826923076923,NO,0.0547733516483516,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,z Sales End_Res SLT Phone,MSAG5200-ISLWM-NODE432881,F,TRIPLE_PLAY,"['SLT Voice Service', 'SLT PeoTV Service', 'AB Copper Access Bearer']","['Voice', 'PeoTV', 'Other']",['Basic1 TeleLife'],[],", ",NO_INFO,0.0,YES,0.8,0.45,0.0,0.2,0.1,0.0,YES
1006,7bff31ced98d55eec05076eccf34afbb,0.0892611852433281,NO,0.0135890894819466,NO,0.0147664835164835,NO,0.003973704866562,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,AB_Copper Access Bearer,C300MNW-MEE-NODE18887751,M,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT Voice Service']","['Other', 'Voice']",NO_INFO,NO_INFO,"MC, MC",NO_INFO,0.0,NO_INFO,0.0,0.2,0.0,0.1,0.3,0.0,NO_INFO
1007,ed8fee0d56d93a28d97753e8c3a8ae41,0.3398335295656724,NO,0.4659291601255887,YES,0.0576923076923076,NO,0.0748626373626373,NO,0.0066666666666666,NO,['PCCW Incoming  II'],0.0,NO_INFO,NO_INFO,0.0,Abhimaana,Abhimaana,MSAG5200-ISLWI-NWT-NODE485201,M,TRIPLE_PLAY,"['AB Copper Access Bearer', 'BB SLT BroadBand Service']","['Other', 'BB']",NO_INFO,NO_INFO,"MC, MC",NO_INFO,0.0,NO_INFO,0.0,0.45,0.1,0.3,0.6,0.1,NO_INFO
1008,130a75d8233d72dc5dce070522818bea,0.0614370748299319,NO,0.0796948587127158,NO,0.1119505494505494,NO,0.0894819466248037,NO,0.1585,YES,"['Singtel/ SP Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Skype/LUX Incoming II']",0.0192307692307692,NO,['U.S.A'],0.765625,Web Booster,WEB BOOSTER,MSAG5200-ISLMV-GDM-NODE482491,M,TRIPLE_PLAY,"['SLT Voice Service', 'AB Copper Access Bearer', 'SLT PeoTV Service', 'BB SLT BroadBand Service']","['Voice', 'Other', 'PeoTV', 'BB']","['E channeling Registration', 'Meet Lite']",['Megaline'],"C, C",NO_INFO,0.0,NO_INFO,0.0,0.55,0.4,1.0,0.95,0.6,NO_INFO
1009,798ef28b37f853e4ac46257f28f15b44,0.0865057561486133,NO,0.035223704866562,NO,0.1301510989010989,NO,0.105940934065934,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.5989583333333334,Web LITE,Web Lite,MSAG5200-ISLMT-AVR-NODE467161,F,TRIPLE_PLAY,"['SLT PeoTV Service', 'SLT Voice Service', 'AB Copper Access Bearer', 'BB SLT BroadBand Service']","['PeoTV', 'Voice', 'Other', 'BB']",['Meet Lite'],[],", ",DOUBLE_PLAY_BV -> TRIPLE_PLAY,0.0,NO_INFO,0.0,0.3,0.2,0.5,0.75,0.0,NO_INFO
1010,ce962b4f12082b7f910778ad457add61,0.0791306907378336,NO,0.0579621271585557,NO,0.0625,NO,0.0770947802197802,NO,0.1384999999999999,YES,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'CTGL/China Incoming II', 'Orange/France Incoming II', 'Skype/LUX Incoming II', 'Singtel/ SP Incoming II']",0.0,NO_INFO,NO_INFO,0.8125,NO_INFO,V_E-Channeling Registration,MSAG5200-ISLMV-GDM-NODE482491,NO_INFO,TRIPLE_PLAY,"['SLT Voice Service', 'SLT PeoTV Service', 'AB Copper Access Bearer']","['Voice', 'PeoTV', 'Other']","['E channeling Registration', 'E channeling Subscription']","['Megaline', 'Megaline']","C, C, C, C",NO_INFO,0.0,NO_INFO,0.0,0.35,0.3,0.5,0.4,0.35,NO_INFO
1011,f1418137942f697222c8864e5af3fc21,0.3039884222919937,NO,0.2399921507064364,NO,0.2506868131868132,NO,0.2082270408163265,NO,0.2995,YES,"['Etisalat/UAE Incoming II', 'DU/UAE Incoming II', 'Bharathi/India incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PTCL/Pakistan Incoming II']",0.0448717948717948,NO,"['Australia - Mobile', 'United Arab Emirates  - Mobile']",0.0,Broadband Experience Package,Broadband Experience Package,MSAG5200-ISLMT-AVR-NODE467161,M,TRIPLE_PLAY,"['SLT Voice Service', 'AB Copper Access Bearer', 'SLT PeoTV Service', 'BB SLT BroadBand Service']","['Voice', 'Other', 'PeoTV', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC, MC",NO_INFO,0.0,NO_INFO,0.4,0.45,0.1,0.3,0.2,1.85,NO_INFO
1012,6b0a52c309b2ba6e02c5372429f09a8c,0.1226452119309262,NO,0.1547537284144427,NO,0.0266140109890109,NO,0.0454768445839874,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,TR 2016_.Home - Single Play,MSAG5200-ISLBZ-NODE435881,M,SINGLE_PLAY,"['SLT Voice Service', 'AB Copper Access Bearer']","['Voice', 'Other']","['Video on Demand', 'PeoTPackage Transfer']",[],", ",DOUBLE_PLAY_PV -> SINGLE_PLAY,0.0,NO_INFO,0.3,0.2,0.0,0.0,0.0,0.0,YES
1013,d3733d05787b1347bd5d033ce7f2ab4c,0.0393691130298273,NO,0.0636038069073783,NO,0.0135645604395604,NO,0.0127305729984301,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.1059027777777777,Web LITE,Web Lite,MSAG5200-ISLMT-AVR-NODE467161,M,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT PeoTV Service', 'SLT Voice Service', 'BB SLT BroadBand Service']","['Other', 'PeoTV', 'Voice', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC, MC",NO_INFO,0.0,NO_INFO,0.3,0.2,0.1,0.2,0.2,0.0,NO_INFO
1014,5881470c0ab60e6d4b789346b63687c9,0.1983827184720041,NO,0.0699813579277865,NO,0.1577953296703296,NO,0.1941228414442699,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.8020833333333334,Web PAL,Web Pal,MSAG5200-ISLHC-NAP-NODE478721,F,TRIPLE_PLAY,"['AB Copper Access Bearer', 'BB SLT BroadBand Service', 'SLT PeoTV Service']","['Other', 'BB', 'PeoTV']","['Basic1 TeleLife', 'Meet Lite']",[],", ",NO_INFO,0.0,YES,0.8,0.55,0.4,0.7999999999999999,0.95,0.0,NO_INFO
1015,4f1ed566c9476815cfe56eab1c22ed05,0.0036057692307692,NO,0.0024038461538461,NO,0.0013736263736263,NO,0.0015698587127158,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0208333333333333,Web LITE,Web Lite,MSAG5200PH-AKG-NODE431631,NO_INFO,TRIPLE_PLAY,"['SLT Voice Service', 'AB Copper Access Bearer', 'BB SLT BroadBand Service', 'SLT PeoTV Service']","['Voice', 'Other', 'BB', 'PeoTV']",['Meet Lite'],[],", ",NO_INFO,0.0,NO_INFO,0.0,0.0,0.1,0.3,0.35,0.0,NO_INFO
1016,c6619ae97017ca7fc55cebfc01e050df,0.015763997906855,NO,0.0199666405023547,NO,0.0157967032967032,NO,0.0639717425431711,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,Cu_PEO Uthayam,C300MPDT-NODE13379431,M,TRIPLE_PLAY,"['SLT PeoTV Service', 'SLT Voice Service']","['PeoTV', 'Voice']",NO_INFO,NO_INFO,"MC, MC",NO_INFO,0.0,NO_INFO,0.0,0.0,0.0,0.4,0.3,0.0,YES
1017,fce5b1f5188d31d8d439aef1a8beb5cf,0.001201923076923,NO,0.001201923076923,NO,0.0969579201286518,NO_INFO,0.09450158038996527,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,Home Single Play with My Phone,C300MNW-MEE-NODE18887751,M,DOUBLE_PLAY_BV,"['SLT Voice Service', 'AB Copper Access Bearer']","['Voice', 'Other']",['Video on Demand'],[],", ",NO_INFO,0.0,NO_INFO,0.0,0.2,0.0,0.0,0.2,0.0,NO_INFO
1018,df76fec71b5b8a47390aa5ea4d6ebd78,0.0466705913134484,NO,0.0735871271585557,NO,0.0479052197802197,NO,0.0184458398744113,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,Web Family Plus,Web Family Plus,MSAG5200BG-NODE431391,M,DOUBLE_PLAY_BV,"['AB Copper Access Bearer', 'SLT Voice Service', 'BB SLT BroadBand Service']","['Other', 'Voice', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC",NO_INFO,0.0,NO_INFO,0.3,0.2,0.1,0.1,0.1,0.0,NO_INFO
1019,bf8a508a532251ad33273c1f2297e019,0.2458300627943485,NO,0.2374901883830455,NO,0.3125,NO,0.2379071821036106,NO,0.059,NO,"['Telstra/Australia Incoming II', 'DU/UAE Incoming II', 'STC/Saudi Arabia Incoming II']",0.0192307692307692,NO,"['Australia - Mobile', 'Maldive Islands']",0.6875,Web Family Plus,Web Family Plus,MSAG5200-ISLMV-GDM-NODE482491,M,TRIPLE_PLAY,"['SLT PeoTV Service', 'SLT Voice Service', 'AB Copper Access Bearer', 'BB SLT BroadBand Service']","['PeoTV', 'Voice', 'Other', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC, MC",NO_INFO,0.0,NO_INFO,0.4,0.55,0.4,0.6,0.5,1.35,NO_INFO
1020,37242ebf9b1846f8f0f09a7f65bc70f9,0.0183395473574045,NO,0.0183967817896389,NO,0.0078983516483516,NO,0.0087813971742543,NO,0.0408333333333333,NO,['Dhiraagu/Maldives Incoming II'],0.0,NO_INFO,NO_INFO,0.0,Web Starter,Web Starter,MSAG5200-ISLMT-AVR-NODE467161,F,TRIPLE_PLAY,"['SLT Voice Service', 'BB SLT BroadBand Service', 'AB Copper Access Bearer']","['Voice', 'BB', 'Other']",['Telehealth'],['Megaline'],"C, C",TRIPLE_PLAY -> DOUBLE_PLAY_PV,0.0,YES,0.8,0.45,0.1,0.3,0.2,0.1,NO_INFO
1021,2f95113e6a986aca6f8eaf90196e50d2,0.1090561224489796,NO,0.1221301020408163,NO,0.037087912087912,NO,0.0811666012558869,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,Student Package 1,Student Package 1,MSAG5200HPG-NODE432141,M,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT Voice Service', 'BB SLT BroadBand Service']","['Other', 'Voice', 'BB']",['Meet Lite'],[],", ",NO_INFO,0.0,NO_INFO,0.3,0.45,0.1,0.5,0.4499999999999999,0.0,NO_INFO
1022,e84b02cf91dcfcf8b78732e50bbdb677,0.1339776295133438,NO,0.2545133437990581,NO,0.0453296703296703,NO,0.0532034929356357,NO,0.0955,YES,['STC/Saudi Arabia Incoming II'],0.0753205128205128,NO,['Saudi Arabia - Mobile'],0.3402777777777777,Web LITE,Web Lite,MSAG5200PH-AKG-NODE431631,F,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT PeoTV Service', 'SLT Voice Service', 'BB SLT BroadBand Service']","['Other', 'PeoTV', 'Voice', 'BB']","['Basic1 TeleLife', 'Meet Lite']",[],", ",NO_INFO,0.0,YES,0.5,0.55,0.1,0.5,0.65,0.6,NO_INFO
1023,c635e3ffef4b8dc0657b67cb62c0b55f,0.0089531004709576,NO,0.001201923076923,NO,0.0094436813186813,NO,0.0015698587127158,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,Abhimaana,Abhimaana,C300MNW-MEE-NODE18887751,M,TRIPLE_PLAY,"['SLT Voice Service', 'SLT PeoTV Service', 'AB Copper Access Bearer', 'BB SLT BroadBand Service']","['Voice', 'PeoTV', 'Other', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC, MC",NO_INFO,0.0,NO_INFO,0.5,0.45,0.0,0.2,0.1,0.0,NO_INFO
1024,5874c6d4d73afba94f9734d7b6a04797,0.1624558477237048,NO,0.2087421507064364,NO,0.0187156593406593,NO,0.0940934065934066,NO,0.0033333333333333,NO,['KT/Korea Incoming II'],0.0,NO_INFO,NO_INFO,0.0,Web LITE,Web Lite,MSAG5200-ISLHC-NAP-NODE478721,F,DOUBLE_PLAY_PV,"['SLT PeoTV Service', 'BB SLT BroadBand Service']","['PeoTV', 'BB']",NO_INFO,NO_INFO,"MC, MC",DOUBLE_PLAY_PV -> TRIPLE_PLAY,0.0,NO_INFO,0.0,0.45,0.1,0.3,0.4,0.1,NO_INFO
1025,6b965152170bd6f4f6599d400ea125d9,0.1272812009419152,NO,0.2447998430141287,NO,0.1152129120879121,NO,0.0573489010989011,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,AB_Copper Access Bearer,C300MKI-NODE10668164,M,DOUBLE_PLAY_PV,"['AB Copper Access Bearer', 'SLT Voice Service']","['Other', 'Voice']",['Basic1 TeleLife'],[],", ",SINGLE_PLAY -> DOUBLE_PLAY_PV,0.0,YES,0.8,0.2,0.0,0.0,0.0,0.0,NO_INFO
1026,b3a9e8f700ccf16a1e24cf02b62a6edb,0.0375703165881737,NO,0.0857044740973312,NO,0.0197458791208791,NO,0.0309311224489795,NO,0.0025,NO,['Telstra/Australia Incoming II'],0.0,NO_INFO,NO_INFO,0.0,NO_INFO,z Sales End_Res SLT Phone,C300MKI-NODE10668164,M,TRIPLE_PLAY,"['SLT Voice Service', 'SLT PeoTV Service', 'AB Copper Access Bearer']","['Voice', 'PeoTV', 'Other']",NO_INFO,NO_INFO,"MC, MC, MC",NO_INFO,0.0,NO_INFO,0.3,0.45,0.0,0.2,0.3,0.35,NO_INFO
1027,7e8e7b616cbc456fff50d1ac1532322f,0.0833660387231815,NO,0.0108173076923076,NO,0.0576923076923076,NO,0.0662038854003139,NO,0.005,NO,"['Maxis/ MY Incoming II', 'STC/Saudi Arabia Incoming II']",0.0,NO_INFO,NO_INFO,0.1684027777777777,Web LITE,Web Lite,MSAG5200-ISLHNT-NODE423851,M,TRIPLE_PLAY,"['SLT Voice Service', 'AB Copper Access Bearer', 'SLT PeoTV Service', 'BB SLT BroadBand Service']","['Voice', 'Other', 'PeoTV', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC, MC",NO_INFO,0.0,NO_INFO,0.5,0.45,0.1,0.3,0.2,0.35,NO_INFO
